SigmaEL	SigmaET	SigmaAlphaL	SigmaAlphaT	SigmaAlphaBarL	SigmaAlphaBarT	SigmaKappaL	SigmaKappaT	basis_angle	rhoH	S	Ttt	Txx	Tyy	rho	EInternal	T	Ax	Ay	Gx	Gy	mu
11.945313073545638	1.059370095076084e-12	0.8681361685733601	1.4561994745042166e-13	0.8681361571427345	1.760558976270471e-13	0.07557238050993917	8.91918673196626e-15	0	0.8382043013787958	3.984899449277817	-2.0735280233094833	1.037000562488399	1.0370004508299893	0.8381731541687025	2.0735280233094833	0.019999999999999993	1.6	1.6	0.2	0.2	2.997725422294234
11.186116533346045	3.821867267106427e-12	0.8028707478966677	1.9021497889798703e-12	0.8028707358294968	1.4167191957105315e-12	0.07033476560607312	2.6989682146441067e-13	0	0.8826875763689511	4.332442433790491	-2.359917130880243	1.1802457289353427	1.1802455908198248	0.8826479163216957	2.359917130880243	0.019999999999999993	1.7	1.7	0.2	0.2	2.997725422294234
10.533345216084433	1.0280746350254948e-12	0.7467599195769671	1.4331549716625026e-13	0.7467599079851992	7.786372111430826e-14	0.06586213272690455	2.6250441470390517e-14	0	0.9273998242985527	4.701783472612881	-2.6755667786808375	1.3381294231727912	1.3381292530090731	0.9273500550597924	2.6755667786808375	0.019999999999999993	1.8	1.8	0.2	0.2	2.997725422294234
9.96605758421888	4.222410470649467e-11	0.6979823257196146	2.6736183694149895e-12	0.6979823156235355	3.680687614470984e-12	0.06199898123177657	3.578040486161187e-13	0	0.9723079598926468	5.092816083542525	-3.022120733857716	1.5114745103863934	1.5114743020604196	0.9722463100491315	3.022120733857716	0.019999999999999993	1.9	1.9	0.2	0.2	2.997725422294234
9.468577257173328	4.0152588414659676e-11	0.6551788795087518	3.0270153701685967e-12	0.6551788718095304	3.7244603002165514e-13	0.058629845442446565	4.4969223753372884e-14	0	1.0173850673744544	5.505453369970104	-3.4012264723335766	1.7011057834639665	1.7011055302825446	1.0173095805532295	3.4012264723335766	0.019999999999999993	2.0	2.0	0.2	0.2	2.997725422294234
9.028905555634022	2.6894840812580954e-12	0.6173122697604304	3.280326938923264e-13	0.6173122652294399	5.617673355606559e-13	0.055666996198289166	5.320802011969641e-14	0	1.0626090181037284	5.939623435097152	-3.814534335435231	1.9078495434088114	1.907849238114956	1.0625175436750376	3.814534335435231	0.019999999999999993	2.1	2.1	0.2	0.2	2.997725422294234
8.637684942051765	1.448751900338889e-12	0.5835756078710301	3.313542674205892e-13	0.5835756071820624	2.293734309611666e-13	0.053042483581690586	2.7615157350982753e-14	0	1.1079614440064451	6.39526609575689	-4.263696911384444	2.132533292252261	2.1325329269835303	1.1078516279963213	4.263696911384444	0.019999999999999993	2.2	2.2	0.2	0.2	2.997725422294234
8.287498923897212	7.702158691357414e-12	0.5533309299187067	1.0315941442739432e-12	0.5533309336535126	2.1287523416475862e-13	0.05070280261961513	1.5004870730849188e-14	0	1.1534269651596405	6.872330455173672	-4.750368573042398	2.3759855039795172	2.375985070299745	1.1532962411943986	4.750368573042398	0.019999999999999993	2.3	2.3	0.2	0.2	2.997725422294234
7.972386062719154	7.625184982743245e-13	0.5260666157286781	1.2219620094324005e-13	0.5260666243949137	1.3430024828627053e-13	0.048605213223848906	4.497878708133932e-15	0	1.1989926012340448	7.370773073624261	-5.27620512680027	2.6390354509451157	2.6390349397572375	1.198838181525746	5.27620512680027	0.019999999999999993	2.4	2.4	0.2	0.2	2.997725422294234
7.6874946886524285	1.2215089296705066e-12	0.5013672005152942	1.0663428937966933e-13	0.5013672145667754	1.1892588273772375e-14	0.046715139646703235	1.0712556291191896e-14	0	1.2446473176589357	7.890556569247907	-5.8428635425705195	2.922513070595494	2.922512472191676	1.2444661839464333	5.8428635425705195	0.019999999999999993	2.5	2.5	0.2	0.2	2.997725422294234
7.428832592942461	1.7099763580416846e-12	0.47889153160594145	8.543970590025009e-14	0.47889155145666346	7.013001076070667e-14	0.04500429450837059	3.77797212224328e-15	0	1.2903816716814802	8.431648533336872	-6.452001744155596	3.227248862169838	3.2272481661667096	1.2901705661144858	6.452001744155596	0.019999999999999993	2.6	2.6	0.2	0.2	2.997725422294234
7.19308232055715	3.763125558763909e-12	0.45835667792350526	7.80291994496084e-13	0.4583567039619256	4.3457615024419165e-13	0.043449300887076416	5.012578544539224e-14	0	1.336187533489528	8.994020679107498	-7.105278445095714	3.5540738056624157	3.5540730010360893	1.335942949441391	7.105278445095714	0.019999999999999993	2.7	2.7	0.2	0.2	2.997725422294234
6.977462691335711	4.1098888352931724e-13	0.4395258869517998	1.8279241075765708e-13	0.43952591955339526	1.2765104752347215e-13	0.04203066392609777	3.058498707826706e-15	0	1.382057864386391	9.577648166161499	-7.804353019454385	3.9038192977446418	3.9038183727825007	1.3817760371942558	7.804353019454385	0.019999999999999993	2.8	2.8	0.2	0.2	2.997725422294234
6.77962348310643	7.778745548926559e-13	0.4221994411236563	4.9282792970823785e-14	0.42219948065733864	7.984388660717924e-14	0.040731992210474195	1.365734748707317e-15	0	1.4279865387971071	10.182509058922566	-8.550885399909605	4.27731710063599	4.277316042935179	1.4276634364380438	8.550885399909605	0.019999999999999993	2.9	2.9	0.2	0.2	2.997725422294234
6.597564289947937	1.183054532253821e-12	0.40620762506157576	1.1957044699804753e-13	0.4062076718997198	1.3235969707674264e-13	0.03953940056229565	5.109739516275551e-15	0	1.4739682002819054	10.808583888378264	-9.346535997448331	4.675399300863519	4.675398097340233	1.4735995140075047	9.346535997448331	0.019999999999999993	3.0	3.0	0.2	0.2	2.997725422294234
6.429571261761578	1.85744116932278e-12	0.391405252220046	1.2006802141754553e-13	0.39140530674178475	4.219861237982096e-14	0.03844104654584216	9.787417941688507e-15	0	1.5199981441805157	11.455855294511851	-10.192965638806431	5.09889827586383	5.098896912696775	1.5195792791433775	10.192965638806431	0.019999999999999993	3.1	3.1	0.2	0.2	2.997725422294234
6.274167244654705	5.704890606556333e-13	0.37766735865007417	1.4998677292442957e-13	0.37766742124658914	7.893520883542528e-14	0.03742676682439941	1.6132571653544058e-14	0	1.5660722212805411	12.124307732055419	-11.091835518462194	5.548646666459639	5.548645129128913	1.5655982872161955	11.091835518462194	0.019999999999999993	3.2	3.2	0.2	0.2	2.997725422294234
6.130072096648249	7.155410968815336e-13	0.3648857816724232	4.476604041965361e-13	0.36488585274972474	4.65618019722367e-13	0.036487789047016876	8.209148524375902e-16	0	1.6121867582257814	12.813927226741978	-12.04480716326094	6.025477354212234	6.025475627443896	1.611652560263358	12.04480716326094	0.019999999999999993	3.3	3.3	0.2	0.2	2.997725422294234
5.99617080612151	5.3659134748697936e-15	0.35296641640573007	3.275036804363248e-15	0.35296649638453875	1.864248905692492e-15	0.03561650144556399	1.686379255631749e-15	0	1.6583384913542487	13.524701172179935	-13.053542407977755	6.530223442361545	6.530221510132059	1.6577385210515134	13.053542407977755	0.019999999999999993	3.4	3.4	0.2	0.2	2.997725422294234
5.871487658876707	2.292719649249418e-13	0.3418269968166876	1.1917735845146698e-14	0.34182708613747653	4.690579880166602e-14	0.03480626700058436	1.2853503251318253e-14	0	1.704524511371695	14.256618158994627	-14.119703380852586	7.063718239731067	7.063716085286505	1.703852938115445	14.119703380852586	0.019999999999999993	3.5	3.5	0.2	0.2	2.997725422294234
5.755165155642333	7.73741564646318e-13	0.33139528787523626	6.640924925673358e-14	0.3313953869974884	4.865299719332532e-14	0.0340512724488037	5.481882620561827e-15	0	1.7507422168427542	15.00966783066199	-15.244952498352658	7.626795246990192	7.626792852791016	1.74999287975897	15.244952498352658	0.019999999999999993	3.6	3.6	0.2	0.2	2.997725422294234
5.646446673468564	7.966236723775553e-14	0.3216076016627675	7.702618810811509e-15	0.3216077110618278	4.987595559525842e-15	0.03334640465226407	5.550299309439416e-16	0	1.7969892748832708	15.783840761599713	-16.430952468528123	8.22028814461147	8.220285492344557	1.7961556754463468	16.430952468528123	0.019999999999999993	3.7	3.7	0.2	0.2	2.997725422294234
5.544662097090707	1.238348792508021e-13	0.31240756997175145	3.3378307473134954e-14	0.31240769014265696	4.477109005198557e-15	0.03268714860530383	8.541988943647963e-16	0	1.8432635877961954	16.579128352720097	-17.67936630289028	8.845030782323638	8.845027852882573	1.842338883358441	17.67936630289028	0.019999999999999993	3.8	3.8	0.2	0.2	2.997725422294234
5.4492158560447805	2.2770877090626956e-13	0.30374512366745954	2.6960793571551052e-14	0.3037452551271488	8.362103353845927e-14	0.032069502865935726	8.438485365370068e-16	0	1.88956326460326	17.395522741312895	-18.991857336411083	9.501857169680225	9.501853943179016	1.8885402631061836	18.991857336411083	0.019999999999999993	3.9	3.9	0.2	0.2	2.997725422294234
5.359576918133583	5.214291549977874e-13	0.29557564026608557	6.050970216888939e-14	0.29557578354759273	3.812452292575296e-14	0.031489909080399586	2.4465555360949465e-15	0	1.935886596649385	18.23301672421331	-20.37008925556022	10.19160146748405	10.191597923216788	1.9347577527868816	20.37008925556022	0.019999999999999993	4.0	4.0	0.2	0.2	2.997725422294234
5.2752703477930565	3.262505217971471e-13	0.28785922660850577	2.5787983999224042e-14	0.2878593822591993	2.8172156656937747e-14	0.030945192774165613	2.3176351640000348e-15	0	1.9822320366192072	19.091603691984343	-21.81572613442724	10.915097980001368	10.915094096460287	1.9809894497672933	21.81572613442724	0.019999999999999993	4.1	4.1	0.2	0.2	2.997725422294234
5.195870135462565	6.674048967801759e-13	0.2805601105644123	4.1124417865566924e-14	0.28056027915103277	5.342719503445439e-14	0.030432513275941847	6.290784590852105e-15	0	2.0285981804353725	19.971277570766524	-23.330432478420065	11.673181147667785	11.673176902507649	2.0272335947016384	23.330432478420065	0.019999999999999993	4.2	4.2	0.2	0.2	2.997725422294234
5.120993107642262	3.4127981647835427e-14	0.2736461243023207	1.6825206669988252e-14	0.27364630641454646	1.9243616603056666e-14	0.02994932133092138	2.709548580423625e-16	0	2.07498375154891	20.872032770507914	-24.91587327559528	12.466685540364129	12.466680910421951	2.073488558336935	24.91587327559528	0.019999999999999993	4.3	4.3	0.2	0.2	2.997725422294234
5.050293754247953	1.2228528203756728e-13	0.26708826559805154	2.1639713781887502e-15	0.2670884618409443	4.124567488244819e-16	0.029493323182896533	6.657052425708282e-16	0	2.121387587257117	21.793864140627548	-26.573714055399552	13.296445851207231	13.296440812462917	2.1197528307249174	26.573714055399552	0.019999999999999993	4.4	4.4	0.2	0.2	2.997725422294234
4.983459790523833	1.9905810881656504e-13	0.260860322805303	2.099564332841983e-14	0.26086053379229973	2.7259601586906428e-14	0.029062449853574892	5.495634289612128e-16	0	2.1678086267635064	22.73676693274121	-28.305620954064143	14.163296890735323	14.163291418322853	2.1660250125696985	28.305620954064143	0.019999999999999993	4.5	4.5	0.2	0.2	2.997725422294234
4.920208297215663	3.0134292866236653e-13	0.25493854996703713	5.2969015428585685e-16	0.254938776325315	2.3607625549070646e-16	0.02865483054999482	7.008592430445815e-16	0	2.214245900743906	23.700736767527438	-30.113260786363757	15.068073581750099	15.068067649962682	2.2123038085148425	30.113260786363757	0.019999999999999993	4.6	4.6	0.2	0.2	2.997725422294234
4.860282360127111	1.476393767186465e-14	0.24930138373507743	2.2259679145121464e-14	0.24930162611639953	6.241645504249019e-15	0.02826876961037393	1.6964215126223423e-15	0	2.2606985221864564	24.685769603282218	-31.998301122550753	16.011610954558048	16.011604536801183	2.25858802216803	31.998301122550753	0.019999999999999993	4.7	4.7	0.2	0.2	2.997725422294234
4.803448179508841	7.021346467202723e-14	0.24392919872479688	4.012124009287396e-14	0.24392945780524178	6.903054065107859e-15	0.0279027267032115	3.474630070255253e-15	0	2.3071656782982286	25.691861706892944	-33.962410369785076	16.994744143042894	16.99473721185267	2.3048765526359642	33.962410369785076	0.019999999999999993	4.8	4.8	0.2	0.2	2.997725422294234
4.749492598748046	5.811954484210061e-13	0.23880409808797648	3.5882822690589035e-14	0.23880437455480658	7.91429734978342e-14	0.027555299890658715	5.8729449465539544e-15	0	2.3536466233228768	26.71900962954863	-36.00725785672636	18.01830838151241	18.018300908551424	2.3511683923697704	36.00725785672636	0.019999999999999993	4.9	4.9	0.2	0.2	2.997725422294234
4.698220956272916	4.2520631734392444e-13	0.23390973284791064	5.295006787662656e-14	0.23391002738844785	6.788264089126928e-14	0.027225210928565193	1.1122363960199574e-14	0	2.4001406721761285	27.767210187681975	-38.1345139197305	19.083139002672247	19.083130958699332	2.3974626261912197	38.1345139197305	0.019999999999999993	5.0	5.0	0.2	0.2	2.997725422294234
