SigmaEL	SigmaET	SigmaAlphaL	SigmaAlphaT	SigmaAlphaBarL	SigmaAlphaBarT	SigmaKappaL	SigmaKappaT	basis_angle	rhoH	S	Ttt	Txx	Tyy	rho	EInternal	T	Ax	Ay	Gx	Gy	mu
37.85799091201189	1.2544328484058677e-10	3.1082846554760146	1.0620933785425464e-11	3.1082846553940784	1.0350935559402225e-11	0.26217057560741525	8.782811539812536e-13	0	0.5958995195776756	2.482351330555834	-3.0727271694846903	1.5698429603297794	1.5695003087451387	0.5958573109393729	3.0727271694846903	0.019999999999999993	1.9	1.9	1.0	1.0	2.997725422294234
28.95594983181394	4.040544601234559e-11	2.3684448240403033	3.3906914910166e-12	2.36844482406606	2.4525608836690256e-12	0.2007154247624101	2.0568076109813452e-13	0	0.632667950002226	2.6362227712270774	-3.4306698545134706	1.756259854461653	1.755846037026962	0.6326173127921374	3.4306698545134706	0.019999999999999993	2.0	2.0	1.0	1.0	2.997725422294234
22.62604023733797	1.236793493408635e-12	1.8428516770581924	1.0024871746601651e-13	1.842851677296327	1.1935831123050517e-13	0.1571146890040855	8.163732630671179e-15	0	0.6721138740085029	2.8016177981442802	-3.816658849336124	1.9579694538179138	1.9574750062011896	0.672053322336285	3.816658849336124	0.019999999999999993	2.1	2.1	1.0	1.0	2.997725422294234
18.09920986879627	3.2577111598169e-11	1.4673373974776514	2.811813345531715e-12	1.4673373980872473	2.8115829023322124e-12	0.12601448205844823	2.4293556390807843e-13	0	0.7140270218336894	2.9775645392620946	-4.231400432053376	2.175458284318677	2.1748732072000947	0.7139548771355714	4.231400432053376	0.019999999999999993	2.2	2.2	1.0	1.0	2.997725422294234
14.832434732361353	5.0668887576738384e-11	1.1966370081078017	4.474203006717969e-12	1.1966370093166105	3.068769803281376e-12	0.1036411784118776	2.7260886535656524e-13	0	0.7581717466883059	3.162954008340539	-4.675514518725328	2.4091734296179648	2.408487185795775	0.7580861292934858	4.675514518725328	0.019999999999999993	2.3	2.3	1.0	1.0	2.997725422294234
12.445727994130266	4.072674817417678e-12	0.999102680613971	3.5383119414867066e-13	0.9991026827220633	4.0975463770802547e-13	0.08735806900400836	3.613540840784001e-14	0	0.8043109288607796	3.356678440757482	-5.149590159069624	2.6595526729638683	2.6587541804435246	0.8042097453402303	5.149590159069624	0.019999999999999993	2.4	2.4	1.0	1.0	2.997725422294234
10.675192966427836	1.6827413427013255e-11	0.8527710455600328	1.5067325590009146e-12	0.8527710489193299	9.974439069499023e-13	0.07533618399509977	8.84723206931659e-14	0	0.852222732321357	3.5577397588071067	-5.654235327821155	2.927052328430669	2.9261299557455236	0.8521036603270798	5.654235327821155	0.019999999999999993	2.5	2.5	1.0	1.0	2.997725422294234
9.338423559871291	1.8637167529420736e-12	0.7424700780820148	1.5773218832943448e-13	0.7424700830653622	1.9578922431819014e-13	0.06631262597734598	1.7101719614713086e-14	0	0.9017084616308859	3.765309118670593	-6.190110904490924	3.2121671500220144	3.2111087202851123	0.901568936139544	6.190110904490924	0.019999999999999993	2.6	2.6	1.0	1.0	2.997725422294234
8.309484287035744	1.6176636984676373e-12	0.6577303269427881	1.4772052865960432e-13	0.6577303338949995	6.900749633112831e-14	0.05941636719120968	6.2372299542400585e-15	0	0.9525930493588796	3.9787399205296747	-6.757946754402846	3.515440966644054	3.5142337728413104	0.9524302535465857	6.757946754402846	0.019999999999999993	2.7	2.7	1.0	1.0	2.997725422294234
7.501202133698176	2.8650307695549858e-11	0.5913083608995253	2.662360908203847e-12	0.5913083700975542	6.96592884606936e-13	0.054045220731884204	6.209049099347956e-14	0	1.0047211596785857	4.1975497421411205	-7.358543349318044	3.8374697019299573	3.8361005354646074	1.0045320211725615	7.358543349318044	0.019999999999999993	2.8	2.8	1.0	1.0	2.997725422294234
6.852875840362188	3.680271451101384e-12	0.5381627681066627	3.418929195961396e-13	0.538162779739206	2.228360500175556e-13	0.04978054808286622	2.1067941348483246e-14	0	1.0579517092065471	4.4213888055834625	-7.9927641376311165	4.178899475079761	4.177354667771043	1.0577329001572495	7.9927641376311165	0.019999999999999993	2.9	2.9	1.0	1.0	2.997725422294234
6.321871340034356	7.08450582149251e-13	0.49475425663133316	6.949354859065115e-14	0.4947542708050627	8.523830585954173e-14	0.046328957220925865	8.369971060385646e-15	0	1.1121526757894273	4.650008120467862	-8.661523103835004	4.540422132262238	4.538687611284452	1.1119006142883596	8.661523103835004	0.019999999999999993	3.0	3.0	1.0	1.0	2.997725422294234
5.877927643282035	6.230196166923656e-12	0.4585715544227234	6.010854811032624e-13	0.4585715711940372	4.472736436933705e-13	0.043482798205068354	4.2698731067967207e-14	0	1.1671971227494984	4.8832345090670035	-9.36577032314852	4.92276970889084	4.920831064409526	1.1669079735052823	9.36577032314852	0.019999999999999993	3.1	3.1	1.0	1.0	2.997725422294234
5.499313854362005	1.4624763403047343e-12	0.4278114078535878	1.471775605876328e-13	0.4278114272722026	1.09145617302823e-13	0.04109349058696812	1.0984133451915329e-14	0	1.2229607135969747	5.120955122426225	-10.106476866672939	5.326708553108503	5.324551117560957	1.2226303868637403	10.106476866672939	0.019999999999999993	3.2	3.2	1.0	1.0	2.997725422294234
5.170233495217865	1.9988470686583266e-12	0.4011623525509755	1.9707173216913764e-13	0.40116237470614263	5.5174795787255675e-14	0.03905349698712011	5.5890330755809884e-15	0	1.279320637439918	5.36311139625871	-10.884619493341518	5.753033338459408	5.750642276863807	1.2789447862439565	10.884619493341518	0.019999999999999993	3.3	3.3	1.0	1.0	2.997725422294234
4.879063600049277	3.9410647584898267e-13	0.3776578890972872	3.753546621388089e-14	0.3776579141549357	1.4523503415068063e-13	0.0372840832646404	1.4914282983706824e-14	0	1.3361557093844896	5.609701225461331	-11.701165145959747	6.202560956511608	6.199921365787452	1.3357297257187692	11.701165145959747	0.019999999999999993	3.4	3.4	1.0	1.0	2.997725422294234
4.617151779193244	1.5086927591996585e-13	0.35657600303531745	1.8132551176882168e-14	0.3565760312652063	5.494347470889756e-14	0.03572694488871622	5.332250856049652e-15	0	1.3933473569152877	5.860787837600224	-12.557055197539553	6.676124231666623	6.673221247558592	1.392866367709743	12.557055197539553	0.019999999999999993	3.5	3.5	1.0	1.0	2.997725422294234
4.377987402515322	1.3280390230591612e-12	0.3373697039576881	1.700497248365758e-13	0.3373697357498489	1.7701320988738187e-12	0.03433842197264453	1.8008106367669078e-13	0	1.4507811919960365	6.116513971628921	-13.453189526575567	7.174565463448622	7.171384372241979	1.450240055428333	13.453189526575567	0.019999999999999993	3.6	3.6	1.0	1.0	2.997725422294234
4.156625343259911	3.830518782824247e-12	0.3196184374633497	3.589138566725628e-13	0.31961847333617666	2.7589354831909324e-13	0.033085456145812916	2.618221696322326e-14	0	1.5083488718862836	6.377120285276575	-14.390410725134048	7.698729918780486	7.695256270649451	1.5077421741304393	14.390410725134048	0.019999999999999993	3.7	3.7	1.0	1.0	2.997725422294234
3.9492820160008613	2.912532832195009e-11	0.30299365190280864	3.248829596632357e-12	0.30299369250982255	1.590299127472063e-13	0.03194272756347952	2.1337892590927217e-14	0	1.565949963074079	6.642967343995436	-15.369488975404508	8.249459519994796	8.24567924075513	1.5652720150149921	15.369488975404508	0.019999999999999993	3.8	3.8	1.0	1.0	2.997725422294234
3.7530507580706503	9.385787510707838e-12	0.2872340632333371	4.0072682418693e-13	0.2872341093710858	6.007340369348777e-13	0.03089059803581442	2.885582908906679e-14	0	1.6234935458124002	6.914561092662681	-16.39110830884207	8.82758707126065	8.823486569501389	1.6227383786639098	16.39110830884207	0.019999999999999993	3.9	3.9	1.0	1.0	2.997725422294234
3.5657017792150603	2.787316166626467e-12	0.27212765820039275	4.1841922885276173e-13	0.272127710797834	2.166263739349519e-13	0.029913609476370968	2.2583330740477778e-14	0	1.6808993364525602	7.192582420598454	-17.455855041489425	9.433931410552281	9.429497676840423	1.6800606946952237	17.455855041489425	0.019999999999999993	4.0	4.0	1.0	1.0	2.997725422294234
3.385544173756559	1.3523382688022756e-13	0.25749847843339313	7.200709864465718e-15	0.25749853857464494	1.5485172149221998e-13	0.028999367438800244	1.802202291642483e-14	0	1.7380981617934437	7.477922349506706	-18.564209145928896	10.069293856213209	10.064514552791456	1.7371694915814382	18.564209145928896	0.019999999999999993	4.1	4.1	1.0	1.0	2.997725422294234
3.211336009127958	1.932834139653197e-13	0.24319691947665315	1.7693063074973144e-14	0.24319698838897869	1.025936782015291e-14	0.028137691636528704	1.761381981217324e-15	0	1.7950316879079111	7.771725544935819	-19.716539185585788	10.734456244916561	10.729319785037687	1.7940061195168007	19.716539185585788	0.019999999999999993	4.2	4.2	1.0	1.0	2.997725422294234
3.0422346774919276	5.1687159353650155e-14	0.2290927869388427	6.3027495304029125e-15	0.22909286599126025	1.5953290075297832e-14	0.027319947929072233	6.150836649188239e-16	0	1.851651373157836	8.075446304453974	-20.913101248100116	11.430180753736872	11.424676371262521	1.8505216980288561	20.913101248100116	0.019999999999999993	4.3	4.3	1.0	1.0	2.997725422294234
2.877784487239151	3.562248986871751e-13	0.21507078610391264	2.7110106133514652e-14	0.21507087679240988	9.431714608909856e-14	0.026538495498225567	1.080944027722508e-14	0	1.907916666719704	8.39092290218547	-22.154042122833886	12.157211595502798	12.151329407110719	1.9066753147370543	22.154042122833886	0.019999999999999993	4.4	4.4	1.0	1.0	2.997725422294234
2.7179423674727605	1.556921943905943e-14	0.20102858915725622	1.178874252085355e-14	0.20102869307459076	2.0297729638496887e-14	0.02578619354333012	2.0661425172577894e-15	0	1.9637924989796152	8.72047801956735	-23.43940682743305	12.916278602895241	12.910009667002882	1.9624315318865968	23.43940682743305	0.019999999999999993	4.5	4.5	1.0	1.0	2.997725422294234
2.563145422708582	9.979649479910335e-13	0.18687826536960678	1.6332998284992963e-13	0.18687838415240604	2.002896702696241e-13	0.025055920506978618	2.2872806729540308e-14	0	2.0192461102266432	9.067054336391124	-24.769150488928247	13.708102672226824	13.701439049828235	2.0177572640724977	24.769150488928247	0.019999999999999993	4.6	4.6	1.0	1.0	2.997725422294234
2.4144242278830013	3.06448748407418e-13	0.17255285036246967	5.3816900089613666e-14	0.17255298560639873	3.954072441069775e-14	0.024340079975926337	7.97676270529483e-15	0	2.0742432689019963	9.434393151266217	-26.143154415991525	14.53340295481972	14.526337779985596	2.072618099265052	26.143154415991525	0.019999999999999993	4.7	4.7	1.0	1.0	2.997725422294234
2.273557816248815	1.3101004506209807e-13	0.158021305314015	1.631183043109577e-14	0.15802145844026352	7.641020977801538e-15	0.02363013592011133	1.6849653473343186e-15	0	2.128744030852085	9.82725435631235	-27.561245570665047	15.392905340881635	15.385432909433304	2.126974223669009	27.561245570665047	0.019999999999999993	4.8	4.8	1.0	1.0	2.997725422294234
2.1432369679295165	2.1092154086399666e-13	0.14331673638084186	3.597973685837996e-14	0.14331690844694678	2.7508297350941338e-14	0.022916411515572457	4.770040040246701e-15	0	2.182698602000107	10.251643634600214	-29.023216634638707	16.2873506144188	16.2794664985962	2.1807764713167503	29.023216634638707	0.019999999999999993	4.9	4.9	1.0	1.0	2.997725422294234
2.0271267366027295	8.734651410936806e-13	0.12858226047791468	1.5729736395894396e-13	0.12858245191568546	1.57482943891115e-13	0.0221888148322153	2.8459243826780165e-14	0	2.2360450049428566	10.714926783893597	-30.528838586068524	17.217497503218496	17.209198693342387	2.2339640521452035	30.528838586068524	0.019999999999999993	5.0	5.0	1.0	1.0	2.997725422294234
1.9295777365347644	7.236417226758258e-14	0.1141291191665197	9.357457031241482e-15	0.11412932945639068	4.326296733523909e-15	0.021439794406410837	2.751355728678813e-16	0	2.2887125826288415	11.2255316968203	-32.07784693653441	18.18410922661136	18.17539427380695	2.286467748583934	32.07784693653441	0.019999999999999993	5.1	5.1	1.0	1.0	2.997725422294234
1.8546144991386146	1.0616955874125038e-13	0.10047015099778567	2.2236671403456812e-14	0.10047037831583529	5.724904063078085e-15	0.020670793077967806	8.160378602250414e-16	0	2.340638116622107	11.791709882383717	-33.66987018380228	19.187903890100117	19.17877296647065	2.338225266563898	33.66987018380228	0.019999999999999993	5.2	5.2	1.0	1.0	2.997725422294234
1.8041136468646148	4.135687677094042e-14	0.08824569470324942	5.112583561541917e-15	0.08824593559728086	3.687383818330824e-15	0.019900212364113493	1.1867182481604708e-15	0	2.3917988644494823	12.418966101343335	-35.3042820342724	20.22945536223354	20.21991008677245	2.3892135653307713	35.3042820342724	0.019999999999999993	5.3	5.3	1.0	1.0	2.997725422294234
1.7761853623412367	2.51268087269614e-13	0.07798596166485214	6.5845523007664e-14	0.07798621076498086	5.445215517624321e-14	0.019163995755871695	1.8476519696716817e-14	0	2.442249063117198	13.107072581261319	-36.98004636615143	21.30908274978884	21.299125670996325	2.4394856683322916	36.98004636615143	0.019999999999999993	5.4	5.4	1.0	1.0	2.997725422294234
1.7655675262879813	5.022747649895286e-14	0.06984720212317459	1.636024179213419e-14	0.06984745192546796	2.3424368338037418e-15	0.018501003161946143	2.609362424526433e-16	0	2.492123648111149	13.849390746805001	-38.69573181804203	22.42683472637547	22.416468616390745	2.489175633048048	38.69573181804203	0.019999999999999993	5.5	5.5	1.0	1.0	2.997725422294234
1.7660859259848114	1.1794636597984702e-13	0.06358175106960907	2.340626208664791e-14	0.06358199233434386	7.972603137086206e-16	0.017933690855775446	6.324391223507363e-16	0	2.5415922735569856	14.635946125723551	-40.44976917108975	23.582619395464203	23.571846742851424	2.5384532988997823	40.44976917108975	0.019999999999999993	5.6	5.6	1.0	1.0	2.997725422294234
1.7728679016235491	2.252223099377362e-14	0.058748557851665426	1.0237347692200413e-15	0.05874878152685122	3.195186406821226e-15	0.01746271345405376	6.048858322579633e-16	0	2.5908020437518604	15.45758211162204	-42.240754344104225	24.776367519360235	24.765190426312152	2.5874665839416178	42.240754344104225	0.019999999999999993	5.7	5.7	1.0	1.0	2.997725422294234
1.7829001939372577	1.0469364744135363e-13	0.05492572591545249	1.9186371586037302e-14	0.054925926385507244	5.105194747843572e-15	0.01707525911149101	2.1976947111080573e-15	0	2.639851696605108	16.30801206553618	-44.06759195221218	26.00810399556643	25.996524339527923	2.6363149639475103	44.06759195221218	0.019999999999999993	5.8	5.8	1.0	1.0	2.997725422294234
1.7945591285511566	8.9506454374422e-15	0.05179736598488031	3.9982260896602354e-15	0.0517975436416931	2.2987733342407956e-14	0.016754846543780674	3.665257549134555e-15	0	2.6887964375125564	17.18368711451713	-45.929492285716115	27.277930061216345	27.26594969918336	2.6850540690565103	45.929492285716115	0.019999999999999993	5.9	5.9	1.0	1.0	2.997725422294234
1.8070183149810406	4.5741627221183465e-14	0.049151917542116556	5.740340099616213e-15	0.04915207869825291	2.1646627077872587e-14	0.01648658267839129	6.329897382033495e-16	0	2.73766287208735	18.082886368786834	-47.82592531197164	28.585976242426547	28.573597151538966	2.733710780500719	47.82592531197164	0.019999999999999993	6.0	6.0	1.0	1.0	2.997725422294234
1.8198554973432723	3.494675056881084e-14	0.04685346673823069	2.8635310909652857e-15	0.04685362094135672	3.2190354490554897e-15	0.016258680674912335	1.0464686879790045e-15	0	2.786461768646396	19.004904586924205	-49.75659048399049	29.932361801886405	29.91958614530012	2.7822962373265683	49.75659048399049	0.019999999999999993	6.1	6.1	1.0	1.0	2.997725422294234
1.8328436318578396	2.1547647068552052e-14	0.04481492310237407	7.200069744467099e-16	0.04481507969726969	4.494739738874808e-15	0.016062297914255712	1.0472606749082824e-15	0	2.8351961290549577	19.949535436765053	-51.721412903343975	31.317168010646583	31.30399815244445	2.8308140530496924	51.721412903343975	0.019999999999999993	6.2	6.2	1.0	1.0	2.997725422294234
1.8458499166034281	6.201349447671677e-15	0.042979387805702735	1.982067563724033e-15	0.04297955358010545	1.3299864657022136e-15	0.015890911951038842	5.719076032904496e-16	0	2.8838656514326155	20.916788335570633	-53.72055927872228	32.740422034693765	32.72686052583878	2.879264810729712	53.72055927872228	0.019999999999999993	6.3	6.3	1.0	1.0	2.997725422294234
1.8587887932305243	2.1630708198542526e-14	0.041308481862849994	6.6081965046011056e-15	0.041308660388941064	2.7417619780851244e-15	0.015739705740759627	1.6060671289853816e-16	0	2.932469008939747	21.906746093485385	-55.75446590885498	34.20208723237596	34.18813678263135	2.927648310979579	55.75446590885498	0.019999999999999993	6.4	6.4	1.0	1.0	2.997725422294234
1.871600279464731	1.474209506183943e-13	0.03977529250431903	2.2391617021408258e-14	0.03977548471363637	9.288141179962448e-15	0.015605084305385762	1.7934160794015486e-15	0	2.981004924221936	22.919498506064855	-57.823873378242496	35.70205700188284	35.68772044526082	2.9759645994608306	57.823873378242496	0.019999999999999993	6.5	6.5	1.0	1.0	2.997725422294234
1.8842398987343083	1.7125615055012956e-14	0.038360141011960065	6.830336433264735e-15	0.038360346224631595	9.907631025483148e-15	0.015484323890435636	4.37681261951002e-16	0	3.0294726089631756	23.955114695595164	-59.92986481353605	37.24015056511712	37.225430822967276	3.024214367262377	59.92986481353605	0.019999999999999993	6.6	6.6	1.0	1.0	2.997725422294234
1.8966738471767468	2.7156115490742545e-13	0.03704802991583983	2.64676085463293e-14	0.037048246767343064	3.0560652868013554e-13	0.015375324930308283	2.071398534510156e-14	0	3.0778718814617	25.013634462949796	-62.0739058607834	38.816109854099636	38.80100989772876	3.072399043152818	62.0739058607834	0.019999999999999993	6.7	6.7	1.0	1.0	2.997725422294234
1.9088764868114827	7.273896163036468e-14	0.035827086379953445	4.2436407814736524e-14	0.03582731343260025	8.928503475595446e-15	0.015276439699967037	1.6354773367229292e-14	0	3.126203130867638	26.095068508558832	-64.25788525065632	40.429597094347386	40.41411990830922	3.120520744048522	64.25788525065632	0.019999999999999993	6.8	6.8	1.0	1.0	2.997725422294234
1.920828847391886	7.069680917499491e-15	0.03468759969042858	1.0572733993191161e-14	0.03468783574824355	5.4736258720773166e-14	0.015186351949967373	2.3718910350670356e-15	0	3.1744672176177695	27.1994023883483	-66.48415518175779	42.08019290623397	42.06434145274489	3.168582168864354	66.48415518175779	0.019999999999999993	6.9	6.9	1.0	1.0	2.997725422294234
1.9325175574606999	8.814375841012284e-14	0.03362141584086797	1.1560201392203729e-15	0.03362166005673188	4.231774785613537e-14	0.015103992313319466	4.343717708789806e-15	0	3.222665356427424	28.326601649679876	-68.75557093604996	43.76739486315062	43.75117204824521	3.2165864782636624	68.75557093604996	0.019999999999999993	7.0	7.0	1.0	1.0	2.997725422294234
1.9439339660526072	1.720938892077233e-14	0.03262154835840258	1.6545236471735094e-14	0.03262180022159039	5.226598077867379e-15	0.015028478303110378	3.788385396702427e-15	0	3.270799004407207	29.47661692078195	-71.07552923519	45.490616507768266	45.474025149285794	3.264537180384201	71.07552923519	0.019999999999999993	7.1	7.1	1.0	1.0	2.997725422294234
1.9550733681748855	5.364082292202017e-14	0.03168192105009246	6.848662154368058e-15	0.03168218031876426	2.6372175799106607e-14	0.014959071268356366	3.0116940724770957e-15	0	3.318869764184075	30.649388414591545	-73.44800489520063	47.24918685833311	47.232229656221094	3.3124380308740093	73.44800489520063	0.019999999999999993	7.2	7.2	1.0	1.0	2.997725422294234
1.9659343076523377	1.050956304150105e-15	0.03079719212760185	4.229656902875249e-15	0.030797458758284785	1.215415959435094e-14	0.014895145103523593	1.224725613194545e-15	0	3.3668793048920973	31.844849661547816	-75.87758536566146	49.04235045340095	49.02502996170107	3.360292949502318	75.87758536566146	0.019999999999999993	7.3	7.3	1.0	1.0	2.997725422294234
1.97651795137192	3.3960214613003186e-14	0.029962629407172627	1.4060766154809196e-14	0.02996290351104523	7.493427595262802e-16	0.014836163169000395	7.348243098421247e-17	0	3.414829300769783	33.06293046249321	-78.36950275962467	50.86926798911288	50.85158659015631	3.4081059526477593	78.36950275962467	0.019999999999999993	7.4	7.4	1.0	1.0	2.997725422294234
1.986827535764012	8.63061062945976e-14	0.0291740181645165	1.3069896975232537e-14	0.02917429998244704	1.9395270175300926e-15	0.014781661017615817	2.9377157440439056e-15	0	3.4627213853024648	34.303559134847696	-80.92966299667975	52.72901760391876	52.71097748468979	3.4558810996384026	80.92966299667975	0.019999999999999993	7.5	7.5	1.0	1.0	2.997725422294234
1.9968678884415436	2.917688039046262e-14	0.028427590146092734	1.1376944181170503e-15	0.02842788001365607	5.489742264728262e-15	0.014731233286683085	1.0136940801093406e-15	0	3.5105571184697797	35.566664157108086	-83.5646717002686	54.62059686420808	54.602199995225334	3.503622450502622	83.5646717002686	0.019999999999999993	7.6	7.6	1.0	1.0	2.997725422294234
2.0066450257855766	6.365826932801329e-16	0.02771996651417121	1.0325684252009842e-15	0.027720264801939454	2.335779585818104e-15	0.014684523609409228	1.9210201593058644e-16	0	3.558337964578495	36.852175321764776	-86.2818565104095	56.542925499876894	56.524173616419105	3.551334032721623	86.2818565104095	0.019999999999999993	7.7	7.7	1.0	1.0	2.997725422294234
2.0161658217373972	4.960758212992061e-11	0.027048110392231272	3.7361933340083825e-12	0.02704841744087951	2.0379068772264265e-12	0.014641216726365718	7.309756670903495e-14	0	3.606065278352149	38.16002449879785	-89.08928549756135	58.494848933408534	58.475743518918655	3.5990198148218426	89.08928549756135	0.019999999999999993	7.8	7.8	1.0	1.0	2.997725422294234
