SigmaEL	SigmaET	SigmaAlphaL	SigmaAlphaT	SigmaAlphaBarL	SigmaAlphaBarT	SigmaKappaL	SigmaKappaT	basis_angle	rhoH	S	Ttt	Txx	Tyy	rho	EInternal	T	Ax	Ay	Gx	Gy	mu
14.61964624588418	9.255884947378946e-12	1.1888985383037571	8.372081178601544e-13	1.1888985404886867	3.4796871915331785e-13	0.10397335076044309	3.1341121441806645e-14	0	0.5039178075389832	2.099052044664851	-1.0171602459644822	0.5180564335621405	0.5180451211571295	0.5039119622127638	1.0171602459644822	0.019999999999999993	1.1	1.1	0.6	0.6	2.997725422294234
12.3824500164818	2.6818233779106966e-12	1.002298986172857	2.4001171324221636e-13	1.0022989892843586	8.245396675697701e-14	0.08848881534320871	7.627319921602569e-15	0	0.5364615435691753	2.2314152344423284	-1.180723301107936	0.6026086403846369	0.6025935853397598	0.5364535585421445	1.180723301107936	0.019999999999999993	1.2	1.2	0.6	0.6	2.997725422294234
10.727529654477333	2.4669113939541414e-12	0.8644262375108903	2.3251638357610053e-13	0.8644262416929007	3.4827019738352463e-13	0.07708846412259292	3.160228113362884e-14	0	0.5714800722437466	2.3735512029066284	-1.3629619193703868	0.6970667500108835	0.6970471089466226	0.5714693391297829	1.3629619193703868	0.019999999999999993	1.3	1.3	0.6	0.6	2.997725422294234
9.464692076308111	1.1478335428914704e-13	0.7593518814726261	1.3451079289838774e-14	0.7593518868619558	9.74581600548938e-14	0.06843844737351969	8.83675908125459e-15	0	0.6088433396091221	2.5250530378038345	-1.564657406754289	0.8018959906758493	0.8018708031013222	0.6088291327391603	1.564657406754289	0.019999999999999993	1.4	1.4	0.6	0.6	2.997725422294234
8.471507370687414	2.4136189343456257e-12	0.6768299272491461	2.288111861326653e-13	0.6768299339996374	1.640329809215559e-13	0.0616820150908146	1.4994935241475444e-14	0	0.6484214138929256	2.6855748106379744	-1.7866382302771653	0.9175911648370461	0.9175593460584798	0.6484028803926257	1.7866382302771653	0.019999999999999993	1.5	1.5	0.6	0.6	2.997725422294234
7.667489660307311	1.7486430410658444e-12	0.6101299593716947	1.5789796111993397e-13	0.6101299676766255	5.154353037474663e-13	0.056257685211808024	4.7626770403383805e-14	0	0.6900806710614875	2.854813933947441	-2.0297857256791616	1.0446801600223539	1.0446404960598548	0.6900568198610658	2.0297857256791616	0.019999999999999993	1.6	1.6	0.6	0.6	2.997725422294234
6.998601919249386	1.6560207252131263e-12	0.5547363370155084	1.59466620899407e-13	0.5547363471244504	1.163258250381901e-13	0.051790076886563355	1.1121659293928365e-14	0	0.7336797038056375	3.0324978721881544	-2.2950383285098512	1.1837267733336831	1.1836779178414625	0.7336493933989231	2.2950383285098512	0.019999999999999993	1.7	1.7	0.6	0.6	2.997725422294234
6.427784209440009	5.5316699369238145e-12	0.5075526198695941	5.429965664560077e-13	0.5075526320969338	3.949055363412027e-13	0.04802317052350953	3.889087011401256e-14	0	0.7790658039438667	3.218379838298601	-2.583395633194622	1.3353335397737351	1.3352740142610333	0.7790277290030234	2.583395633194622	0.019999999999999993	1.8	1.8	0.6	0.6	2.997725422294234
5.929074476918523	6.16435736474945e-13	0.4664070827591392	5.72776448501477e-14	0.4664070974926126	5.4171087629420994e-14	0.04477887452010469	5.3661709279229506e-15	0	0.8260724213128923	3.4122457223476137	-2.895922571866137	1.5001447355911368	1.500072933313947	0.8260250981116425	2.895922571866137	0.019999999999999993	1.9	1.9	0.6	0.6	2.997725422294234
5.483911206257245	5.651999033404906e-13	0.4297406470223273	5.4448533925965306e-14	0.42974066472908	2.990417506005836e-14	0.041930936116668614	2.8435693941006357e-15	0	0.8745178421873574	3.6139341298094676	-3.2337531734506184	1.6788492899557887	1.6787634844098493	0.8744595922103252	3.2337531734506184	0.019999999999999993	2.0	2.0	0.6	0.6	2.997725422294234
5.078785670262079	1.0670004907055561e-11	0.3964069591901109	1.0742632448527493e-12	0.3964069804305843	1.1330144093614324e-12	0.03938828872265053	1.1635311282436853e-13	0	0.9242053227810534	3.8233722647291457	-3.598092756392877	1.8721830114935654	1.8720813702762278	0.9241342528571365	3.598092756392877	0.019999999999999993	2.1	2.1	0.6	0.6	2.997725422294234
4.703747632419796	1.1417579638940946e-12	0.36554236689576	1.1714609309356335e-13	0.3655423923429664	1.76611668098991e-14	0.03708427274349742	1.666291691147224e-15	0	0.9749249198756477	4.040631926514684	-3.9902170587990673	2.0809293406025713	2.0808099451906346	0.9748388954455404	3.9902170587990673	0.019999999999999993	2.2	2.2	0.6	0.6	2.997725422294234
4.35146819135182	7.903515976112779e-14	0.33648002913929387	9.386390455179063e-15	0.3364800596016485	1.8175018566504837e-15	0.034969536024280046	4.642927091379897e-16	0	1.026457154213808	4.266011949036047	-4.411466865605467	2.305917853844205	2.305778724972148	1.0263537597050945	4.411466865605467	0.019999999999999993	2.3	2.3	0.6	0.6	2.997725422294234
4.016687257966413	1.2213308553799397e-13	0.3086923667045964	1.2470634921668198e-14	0.30869240315505825	3.517393551497548e-14	0.033007220045052625	3.5389255291224255e-15	0	1.078578313096716	4.500156381182785	-4.8632374116233	2.5480201156275206	2.5478592441960113	1.0784547904220652	4.8632374116233	0.019999999999999993	2.4	2.4	0.6	0.6	2.997725422294234
3.6959581912988253	2.5523967027721133e-13	0.28175264057217364	4.182723304576501e-14	0.2817526841729662	2.050987637952493e-13	0.031169499274407462	2.528344106357185e-14	0	1.1310665862530078	4.744222787397872	-5.346963491938647	2.80814334586274	2.8079587271293516	1.130919743231923	5.346963491938647	0.019999999999999993	2.5	2.5	0.6	0.6	2.997725422294234
3.387674655926687	1.7618652764437605e-13	0.25531213378703993	2.4701755228995966e-14	0.25531218590071464	3.317570034900061e-14	0.029434795695425897	4.166270692210657e-15	0	1.1837073820210489	5.000124426792745	-5.864103844907608	3.0872237843706123	3.08701345380603	1.1835334808971432	5.864103844907608	0.019999999999999993	2.6	2.6	0.6	0.6	2.997725422294234
3.092443681497811	6.001800976646112e-13	0.22909730360992722	6.898002603861614e-14	0.229097365772829	2.982264206137711e-15	0.027785130578052233	3.2632454414086087e-16	0	1.236295305043024	5.270885530768892	-6.416131503929606	3.3862233393268593	3.3859854082154377	1.2360900089611373	6.416131503929606	0.019999999999999993	2.7	2.7	0.6	0.6	2.997725422294234
2.813947713060976	4.591334171565882e-14	0.20294681944827667	3.957331566319887e-15	0.20294689326225474	1.2372495381308489e-14	0.026203292747112656	2.099763639803908e-15	0	1.2886298973242687	5.561162555882063	-7.004538907606684	3.7061342937599737	3.7058669848493264	1.2883885005593676	7.004538907606684	0.019999999999999993	2.8	2.8	0.6	0.6	2.997725422294234
2.560379521903706	1.0323571901316439e-13	0.17693921877295155	1.0352715605094385e-14	0.17693930563608637	1.744930537949901e-15	0.024670617510357915	2.646753969199032e-16	0	1.3405039271342967	5.877936476281872	-7.630862674844805	4.047994858821717	4.047696547230505	1.340222201143654	7.630862674844805	0.019999999999999993	2.9	2.9	0.6	0.6	2.997725422294234
2.3456958271469746	9.633402443381064e-14	0.15169072643792458	1.8660010055744267e-14	0.1516908269612107	1.966064563758557e-14	0.023170851752651093	1.866845507890253e-15	0	1.3916925414182821	6.2310138234362675	-8.296705024320302	4.412903433761484	4.412572703581139	1.3913679770871965	8.296705024320302	0.019999999999999993	3.0	3.0	0.6	0.6	2.997725422294234
2.1869447296505786	2.177023993176085e-14	0.1287425814354268	2.20327474610396e-15	0.12874269435664037	1.707145168888559e-14	0.02171488742047053	1.7157990724548132e-15	0	1.4419816276598894	6.631674648169866	-9.003633614536279	4.801967947092157	4.801603652264757	1.441613190473278	9.003633614536279	0.019999999999999993	3.1	3.1	0.6	0.6	2.997725422294234
2.0919619335918194	9.857157614151444e-14	0.11022293733647619	6.7104328129519774e-15	0.11022305799840097	2.2049024798147344e-15	0.02038216042721358	7.479391863204988e-16	0	1.491298317757387	7.08655264904777	-9.752748493985573	5.216074952278768	5.215676193134189	1.4908835525088702	9.752748493985573	0.019999999999999993	3.2	3.2	0.6	0.6	2.997725422294234
2.0475603396488617	2.9057689039571997e-15	0.09704192814044983	3.583903848268349e-15	0.09704204762736339	4.089708382034307e-15	0.019286504181014928	2.342367119817542e-16	0	1.5398502556648188	7.5905165471476765	-10.5441916672665	5.655623710939611	5.655189648227584	1.5393841716373868	10.5441916672665	0.019999999999999993	3.3	3.3	0.6	0.6	2.997725422294234
2.030914943969586	5.521794270110003e-14	0.08805774920710449	1.9754468940240303e-15	0.08805785712233175	5.774833422970371e-15	0.01845930656588009	7.112355301507488e-16	0	1.5879919803688036	8.131212348568237	-11.377530734036602	6.120729687088956	6.120259372551048	1.5874693230398245	11.377530734036602	0.019999999999999993	3.4	3.4	0.6	0.6	2.997725422294234
2.026617753377498	6.177730480807059e-14	0.08160580265601731	8.628415220242835e-15	0.0816058943185512	4.2325831657260795e-15	0.017844865812119224	1.165696467028507e-15	0	1.6359749563005106	8.699399105515823	-12.252559029695817	6.611658063145217	6.611150449062567	1.6353910872815693	12.252559029695817	0.019999999999999993	3.5	3.5	0.6	0.6	2.997725422294234
2.027875048239261	8.111590959967465e-15	0.07658357423247912	2.2151809780782742e-16	0.07658365393608632	1.6991711026200476e-15	0.017375058155721882	6.557514501770538e-17	0	1.6839045649500868	9.29112937112379	-13.16944842439545	7.128911547016402	7.128365563633146	1.683254741251747	13.16944842439545	0.019999999999999993	3.6	3.6	0.6	0.6	2.997725422294234
2.032031621959809	4.6106328631544276e-15	0.07242184600124177	3.581014163703155e-17	0.07242192170867101	1.8845132759344897e-16	0.01700152452210909	9.996133380113898e-16	0	1.7318079874460657	9.905309618571485	-14.12853699973748	7.673119828358017	7.672534432747488	1.7310869293142883	14.12853699973748	0.019999999999999993	3.7	3.7	0.6	0.6	2.997725422294234
2.0379490866374352	3.9772191027544594e-14	0.06883692963805958	2.5830487967132346e-15	0.06883700692154629	9.284775977683994e-15	0.016694428684224227	8.041736901154836e-16	0	1.7796845676798456	10.541848885810325	-15.130166047453013	8.24495401947091	8.244328214895713	1.7788865229436064	15.130166047453013	0.019999999999999993	3.8	3.8	0.6	0.6	2.997725422294234
2.0450296966744475	1.993799364291354e-13	0.06567812629244386	2.2865086350672543e-15	0.06567820715399204	1.8865616599300708e-15	0.016435555544192616	2.481790374907172e-16	0	1.8275272516323864	11.200890679733659	-16.17460807197775	8.845089451972461	8.844422295138891	1.826646172347728	16.17460807197775	0.019999999999999993	3.9	3.9	0.6	0.6	2.997725422294234
2.0528935855624986	1.5415597467948335e-14	0.06285643023909634	8.286079044981366e-16	0.06285651477641738	1.910414359992898e-14	0.01621336861536265	2.6969423753769583e-15	0	1.875329744087883	11.88256713774347	-17.262040501817438	9.474192724236453	9.473483328908348	1.8743593956439375	17.262040501817438	0.019999999999999993	4.0	4.0	0.6	0.6	2.997725422294234
2.0612711160563437	3.2476320672494804e-13	0.06031301837977322	9.594067329702464e-14	0.06031310631226885	2.0213892207820606e-15	0.01602017496635049	6.467982228783323e-16	0	1.9230882038537258	12.586943414980155	-18.392537303839536	10.13291800783874	10.132165547659579	1.9220222024457043	18.392537303839536	0.019999999999999993	4.1	4.1	0.6	0.6	2.997725422294234
2.0699627916627112	2.9419539506857233e-15	0.05800517562653558	1.6123342525216688e-15	0.05800526690558229	2.915508834853153e-15	0.015850570276865376	1.5771864886274103e-17	0	1.9708011100853517	13.314021773924589	-19.56606715585104	10.821906404578721	10.821110115242652	1.969632925012171	19.56606715585104	0.019999999999999993	4.2	4.2	0.6	0.6	2.997725422294234
2.07882029401789	1.2876284400860001e-14	0.05589976338639526	3.675239827499879e-15	0.05589985825034404	1.3092831560325916e-15	0.015700578344102135	6.474556063477957e-16	0	2.0184686533304794	14.063759823840096	-20.78249407427897	11.541786030132716	11.540945211142061	2.0171916003679407	20.78249407427897	0.019999999999999993	4.3	4.3	0.6	0.6	2.997725422294234
2.087734513269909	1.0166978370307333e-13	0.05396999662677347	2.6788473267922804e-15	0.05397009550619761	7.658029880621987e-15	0.015567160287801177	6.406514586511011e-16	0	2.0660921211634955	14.836088288074775	-22.04157917390405	12.293171995226736	12.292286011138188	2.0646993590519327	22.04157917390405	0.019999999999999993	4.4	4.4	0.6	0.6	2.997725422294234
2.096626491837534	3.962997282873582e-14	0.052193706966568734	5.416585693457513e-15	0.052193810390142904	3.1424405189350154e-15	0.015447923053991551	2.928742497817025e-16	0	2.113673414135767	15.630924514366999	-23.34298327982396	13.076666019858346	13.075734300950844	2.112157948306099	23.34298327982396	0.019999999999999993	4.5	4.5	0.6	0.6	2.997725422294234
2.105440178610695	7.920731286223016e-14	0.050552297452443135	8.522740553042237e-17	0.0505524059848361	3.893465879600523e-15	0.015340938217789713	8.823634290640366e-16	0	2.161214706487179	16.448181577096356	-24.686270497089843	13.89285562699687	13.89187766941131	2.159569400759757	24.686270497089843	0.019999999999999993	4.6	4.6	0.6	0.6	2.997725422294234
2.1141366545664737	1.895443472958673e-13	0.049030039196444816	4.24986274786023e-14	0.049030153430285696	1.6384145701796908e-15	0.01524462392714412	1.6622993449028623e-16	0	2.20871822720821	17.287773860775353	-26.070912970618224	14.742312935356583	14.74128830061714	2.2069358231494975	26.070912970618224	0.019999999999999993	4.7	4.7	0.6	0.6	2.997725422294234
2.122689628508593	1.2980672778088954e-14	0.04761355370881745	1.6549881914010787e-14	0.04761367427187312	3.3980495789550123e-15	0.01515766447217932	5.61015781120063e-16	0	2.2561861296880537	18.14962014038214	-27.49629709423998	15.62559309201287	15.62452140624418	2.2542592731805695	27.49629709423998	0.019999999999999993	4.8	4.8	0.6	0.6	2.997725422294234
2.1310820116499225	6.060666372057447e-15	0.046291408339908725	9.353799202677945e-16	0.04629153586274351	2.5999845429624133e-16	0.015078953280145937	4.0121745160624757e-16	0	2.3036204218955016	19.033645011447856	-28.9617314127416	16.543232385331184	16.542113338174502	2.301541696560567	28.9617314127416	0.019999999999999993	4.9	4.9	0.6	0.6	2.997725422294234
2.1393033698236565	4.973821080652052e-14	0.04505378925354437	5.053436473669517e-15	0.045053924354992295	8.192987308039338e-15	0.01500755109898858	1.5359372011702643e-15	0	2.3510229354284213	19.93977930291082	-30.466456431306842	17.495746073517278	17.49457941651539	2.348784902739254	30.466456431306842	0.019999999999999993	5.0	5.0	0.6	0.6	2.997725422294234
2.147348050623406	4.5780772862644317e-14	0.04389223365156875	6.737720214035967e-16	0.04389237700673289	2.406119629094929e-15	0.014942654428279776	8.949692527977857e-16	0	2.398395318053484	20.86795990979556	-32.00965651181217	18.48362595724029	18.482411501629702	2.3959905640790464	32.00965651181217	0.019999999999999993	5.1	5.1	0.6	0.6	2.997725422294234
2.155213815268425	2.5256537602065995e-13	0.042799409891501945	9.854270622398263e-14	0.04279956230081653	1.6127914810921107e-14	0.014883571181909703	1.699221874687155e-15	0	2.4457390393488216	21.81812933107181	-33.590473999962576	19.507337719468822	19.506075333907194	2.4431602281684928	33.590473999962576	0.019999999999999993	5.2	5.2	0.6	0.6	2.997725422294234
2.162900853258833	1.8857595868925228e-13	0.04176893617455295	1.9355290109101462e-14	0.04176909851805967	8.287139815264792e-15	0.014829701637919765	1.3816644771413623e-16	0	2.493055402834362	22.790235088588023	-35.20802569080472	20.567318053178173	20.56600766147611	2.4902953366864624	35.20802569080472	0.019999999999999993	5.3	5.3	0.6	0.6	2.997725422294234
2.1704110839424477	4.0756095343590176e-14	0.04079523023458498	2.2815339882208436e-15	0.040795403370102984	1.5167551921564352e-15	0.014780523295958085	1.1808994130421365e-16	0	2.540345560546991	23.784229128014598	-36.86142170448019	21.663971596067235	21.66261317470489	2.537397246803052	36.86142170448019	0.019999999999999993	5.4	5.4	0.6	0.6	2.997725422294234
2.177747655280982	1.0608819721193957e-13	0.039873384989756115	9.257378841743097e-15	0.03987356975944766	3.294606187178173e-16	0.014735578647925353	2.6205348930039682e-17	0	2.587610527783443	24.80006725463169	-38.549786807708635	22.797667692207817	22.796261266858668	2.5844672528139845	38.549786807708635	0.019999999999999993	5.5	5.5	0.6	0.6	2.997725422294234
2.1849145671709356	1.4324124876627957e-13	0.038999066663909635	3.619121421678088e-14	0.038999264031133934	6.437778271825896e-16	0.014694465205335051	3.561508405337906e-16	0	2.634851196850392	25.837708627697186	-40.272284179909434	23.968737001181207	23.967282642328755	2.6315066067856585	40.272284179909434	0.019999999999999993	5.6	5.6	0.6	0.6	2.997725422294234
2.1919163819319105	4.1137134850807205e-14	0.03816843165079876	1.2883274561920856e-14	0.03816864277224041	1.841050956942538e-14	0.014656827360073121	1.1967894849327807e-15	0	2.6820683493403457	26.897115320351585	-42.02814158610149	25.177467977912354	25.17596579650136	2.6785165376414253	42.02814158610149	0.019999999999999993	5.7	5.7	0.6	0.6	2.997725422294234
2.1987580131639977	1.6744959328594564e-13	0.037378057746261864	1.0726728575716089e-14	0.03737828380259918	8.395850480173123e-15	0.014622349737964613	3.75175685917739e-16	0	2.729262666830388	27.978251942577074	-43.81667988097067	26.424103249891697	26.42255339397438	2.725498268489934	43.81667988097067	0.019999999999999993	5.8	5.8	0.6	0.6	2.997725422294234
2.2054445860567	7.025557090822043e-14	0.03662488592769353	7.081738990436663e-15	0.03662512779620613	1.0388050229018157e-14	0.01459075170954075	6.819644253654399e-16	0	2.7764347400780336	29.081085319917246	-45.63734373061817	27.70883592299231	27.70723857483553	2.7724530321844654	45.63734373061817	0.019999999999999993	5.9	5.9	0.6	0.6	2.997725422294234
2.2119813464259086	1.1477348564003926e-14	0.03590617057900293	7.979187228500575e-16	0.03590642864917553	3.9475285857696063e-16	0.014561782760961145	1.840551694363395e-16	0	2.823585076882769	30.205584219221286	-47.48973440183158	29.031805849903606	29.03016122248212	2.8193820851791718	47.48973440183158	0.019999999999999993	6.0	6.0	0.6	0.6	2.997725422294234
2.218373587149343	1.481481604059809e-14	0.03521943760475847	1.1363263902342874e-14	0.03521971196375873	5.325871545081785e-15	0.014535218532541229	1.6350209814234781e-15	0	2.870714108821285	31.35171911320253	-49.373644430960795	30.393095899178785	30.391404230861493	2.866286719761546	49.373644430960795	0.019999999999999993	6.1	6.1	0.6	0.6	2.997725422294234
2.224626572246521	1.3722663609005844e-13	0.034562450182131846	3.102533609306822e-15	0.03456274108494819	2.188844612420805e-15	0.014510857444131003	6.800468027042274e-16	0	2.9178221970468683	32.51946197705438	-51.289093949161945	31.792728265674054	31.790989813374072	2.9131682747258703	51.289093949161945	0.019999999999999993	6.2	6.2	0.6	0.6	2.997725422294234
2.230745461716017	1.0587613090777908e-13	0.0339331811038	6.213772850594864e-15	0.03393348937826223	3.255869782690312e-15	0.014488517875733332	2.0230976272729737e-16	0	2.964909637329608	33.708786111770294	-53.23636840710702	33.23066086598561	33.228875898967246	2.960028144529997	53.23636840710702	0.019999999999999993	6.3	6.3	0.6	0.6	2.997725422294234
2.236735255625504	2.8898332286812716e-13	0.03332978977057729	1.8771281200647076e-14	0.03333011682875769	4.472573297779771e-15	0.014468035845590617	2.0315513346500033e-16	0	3.011976664463502	34.919665989738164	-55.216057409381705	34.70678386776307	34.70495266365754	3.006867786956498	55.216057409381705	0.019999999999999993	6.4	6.4	0.6	0.6	2.997725422294234
2.2426007729555058	1.3545175954802435e-12	0.03275060178466639	1.098364713836183e-13	0.03275094920616278	1.3873101260356907e-13	0.014449263073513283	9.542020200616737e-15	0	3.0590234561495353	36.152077118683025	-57.229094340996504	36.220916403373465	36.21903924748453	3.053688729283392	57.229094340996504	0.019999999999999993	6.5	6.5	0.6	0.6	2.997725422294234
2.248346663734324	1.0138863685515838e-13	0.03219408990905706	1.9896392688505558e-15	0.032194458901331026	3.408437812075458e-15	0.014432065292906122	5.510440670191743e-16	0	3.106050136422231	37.40599592057522	-59.276796441736266	37.77280352303145	37.77088070883255	3.100492572956028	59.276796441736266	0.019999999999999993	6.6	6.6	0.6	0.6	2.997725422294234
2.2539774357144635	3.1405199428667805e-13	0.03165885634024324	3.12777262639523e-14	0.03165924751550881	1.027959561210927e-14	0.014416320706457781	7.389268555195924e-16	0	3.1530567786962806	38.68139962267191	-61.36090496242465	39.3621134424919	39.360145271069364	3.1472809967429867	61.36090496242465	0.019999999999999993	6.7	6.7	0.6	0.6	2.997725422294234
2.2594974712380664	4.459971486775666e-15	0.03114361707872319	3.61569037848549e-15	0.03114403081152647	4.838941406703681e-15	0.014401918549310028	5.139446080412441e-16	0	3.2000434084892913	39.97826615865087	-63.48362501965545	40.98843514147573	40.986421917109276	3.194055758354949	63.48362501965545	0.019999999999999993	6.8	6.8	0.6	0.6	2.997725422294234
2.264911018591091	1.1324318711839298e-13	0.03064718924195285	7.879182195573461e-15	0.030647626498005738	5.377007988400039e-18	0.014388757787172971	1.7753433723721533e-16	0	3.247010005875287	41.29657407840227	-65.64766475164153	42.651276369118214	42.64921839046901	3.2408186945058217	65.64766475164153	0.019999999999999993	6.9	6.9	0.6	0.6	2.997725422294234
2.2702221589231013	9.492741298098185e-14	0.030168481559982578	3.0527725095284587e-14	0.030168944739266092	3.100737615482125e-14	0.014376746002536196	1.4792298693578002e-15	0	3.293956507712978	42.63630246563067	-67.85627336979064	44.35006211197538	44.34795966059273	3.2875717194024707	67.85627336979064	0.019999999999999993	7.0	7.0	0.6	0.6	2.997725422294234
2.2754347645397126	5.801230552179608e-15	0.029706487433141318	6.545684214450251e-15	0.02970698066293196	4.557873859881464e-15	0.014365798501491785	6.376428997334303e-17	0	3.340882809674059	43.99743086275473	-70.11327769668638	46.084133580370036	46.081986909893764	3.3343168216595234	70.11327769668638	0.019999999999999993	7.1	7.1	0.6	0.6	2.997725422294234
2.2805524697437765	7.773907717830612e-14	0.02926027931313526	2.5546274687745487e-15	0.029260807825381357	2.6749334502292955e-15	0.014355837625570713	2.274416776637838e-15	0	3.3877887680947962	45.37993920255894	-72.42311678255797	47.85274776803514	47.85055709747987	3.3810560596507364	72.42311678255797	0.019999999999999993	7.2	7.2	0.6	0.6	2.997725422294234
2.2855786697830878	1.4402964417833438e-14	0.02882900307730346	5.076115010763448e-15	0.028829571715902474	8.156921118402859e-15	0.014346792206568485	1.5025151239669877e-15	0	3.434674201660036	46.783807745858866	-74.79087419848854	49.65507763896265	49.65284315193641	3.4277915553243155	74.79087419848854	0.019999999999999993	7.3	7.3	0.6	0.6	2.997725422294234
2.290516550751782	1.0910931965880103e-13	0.028411871501985552	2.2630912166034878e-14	0.028412482828264293	5.847843681098577e-15	0.014338597081190634	1.9834612934561e-15	0	3.4815388929351627	48.209017024170606	-77.22230761617726	51.490212993183	51.487934842260486	3.474525486525247	77.22230761617726	0.019999999999999993	7.4	7.4	0.6	0.6	2.997725422294234
2.295369139959966	1.6179685300734109e-12	0.02800815667493248	2.012799907749162e-13	0.028008809382178798	1.8669081470581842e-14	0.014331192594622157	2.241490787539997e-15	0	3.5283825897561316	49.655547786562295	-79.72387529999179	53.35716205947647	53.35484037283769	3.521260077881605	79.72387529999179	0.019999999999999993	7.5	7.5	0.6	0.6	2.997725422294234
2.3001393581121454	5.34386033366361e-13	0.02761718189557774	6.488680614116084e-14	0.02761787020060566	5.1757871812912804e-14	0.014324524059142963	9.257299183633216e-15	0	3.5752050065006125	51.12338095007964	-82.30275915683595	55.25485385874618	55.2524887446313	3.5679975903250343	82.30275915683595	0.019999999999999993	7.6	7.6	0.6	0.6	2.997725422294234
2.3048300545229723	2.4708794681087223e-13	0.027238314035938908	3.302960667617293e-14	0.02723902841068604	2.856636084123018e-14	0.014318541179202017	2.641259250060421e-16	0	3.6220058252611222	52.61249755326271	-84.9668840156757	57.18214137598642	57.17973292147151	3.614740309330459	84.9668840156757	0.019999999999999993	7.7	7.7	0.6	0.6	2.997725422294234
2.3094440135695193	4.0712125029232186e-13	0.026870957341485483	3.219247603112175e-14	0.026871686505868023	4.990741292090485e-16	0.01431319748859062	9.314628055500913e-16	0	3.6687846969402367	54.12287871221084	-87.72493283540379	59.137805572921096	59.13535383489022	3.6614905319722615	87.72493283540379	0.019999999999999993	7.8	7.8	0.6	0.6	2.997725422294234
